code,name,section,date,open,high,low,close,vol,value,n_stock,agg_price,foreign_vol,foreign_rate,agency_buy,agency_netbuy
A003490,koreanAir,KOSPI,20080814,30440,30922,29959,30578,621011,32556000000,60585000,1852568000000,5144790,8.489999771118164,14445,4007732
A003490,koreanAir,KOSPI,20080818,30853,31266,30337,30819,282839,15024000000,60585000,1867169000000,5142467,8.489999771118164,-28248,3979484
A003490,koreanAir,KOSPI,20080819,30475,30578,29890,30475,195376,10215000000,60585000,1846327000000,5134071,8.470000267028809,-10955,3968529
A003490,koreanAir,KOSPI,20080820,29718,30165,29512,29787,449703,23105000000,60585000,1804645000000,5063057,8.359999656677246,5582,3974111
A003490,koreanAir,KOSPI,20080821,29546,29546,28342,28755,406018,20209000000,60585000,1742121000000,5053160,8.34000015258789,-85513,3888598
A003490,koreanAir,KOSPI,20080822,28205,28308,27345,28308,411838,19717000000,60585000,1715040000000,5066074,8.359999656677246,12812,3901410
A003490,koreanAir,KOSPI,20080825,28755,29099,28652,28652,259880,12954000000,60585000,1735881000000,5101926,8.420000076293945,-21251,3880159
A003490,koreanAir,KOSPI,20080826,27654,28205,27654,28067,355283,17120000000,60585000,1700439000000,5145227,8.489999771118164,-44877,3835282
A003490,koreanAir,KOSPI,20080827,27689,27792,26829,26932,688583,32231000000,60585000,1631675000000,5098962,8.420000076293945,-83588,3751694
A003490,koreanAir,KOSPI,20080828,26932,27241,26347,26485,394069,18172000000,60585000,1604593000000,5105478,8.430000305175781,-36339,3715355
A003490,koreanAir,KOSPI,20080829,27173,27551,26657,26691,423295,19795000000,60585000,1617074000000,5122038,8.449999809265137,77367,3792722
A003490,koreanAir,KOSPI,20080901,25659,26072,22701,22701,1174687,48086000000,60585000,1375340000000,5281314,8.720000267028809,-434425,3358297
A003490,koreanAir,KOSPI,20080902,23079,23458,21050,21325,1252561,47938000000,60585000,1291975000000,5413173,8.930000305175781,-122278,3236019
A003490,koreanAir,KOSPI,20080903,21944,24146,21704,23939,1413212,56321000000,60585000,1450344000000,5437063,8.970000267028809,32227,3268246
A003490,koreanAir,KOSPI,20080904,24043,25934,23939,25522,974676,42422000000,60585000,1546250000000,5306139,8.760000228881836,214967,3483213
A003490,koreanAir,KOSPI,20080905,24765,26141,24627,25625,660909,29155000000,60585000,1552490000000,5232305,8.640000343322754,76775,3559988
A003490,koreanAir,KOSPI,20080908,26485,28480,26278,27861,757549,36216000000,60585000,1687958000000,5164336,8.520000457763672,180911,3740899
A003490,koreanAir,KOSPI,20080909,27861,28067,26588,27654,499328,23640000000,60585000,1675417000000,5161668,8.520000457763672,72842,3813741
A003490,koreanAir,KOSPI,20080910,27723,28789,27517,28205,837192,40747000000,60585000,1708799000000,5060352,8.350000381469727,125360,3939101
A003490,koreanAir,KOSPI,20080911,28377,28755,27585,28101,503806,24521000000,60585000,1702499000000,5098602,8.420000076293945,-49124,3889977
A003490,koreanAir,KOSPI,20080912,29099,29821,29099,29615,559022,28445000000,60585000,1794224000000,5080268,8.390000343322754,196824,4086801
A003490,koreanAir,KOSPI,20080916,28205,29443,27551,28273,802236,39790000000,60585000,1712919000000,5039643,8.319999694824219,278355,4365156
A003490,koreanAir,KOSPI,20080917,29787,29890,27792,28549,1449142,72094000000,60585000,1729641000000,5045367,8.329999923706055,-246126,4119030
A003490,koreanAir,KOSPI,20080918,27241,27826,26141,26829,989777,45962000000,60585000,1625434000000,5089610,8.399999618530273,-279861,3839169
A003490,koreanAir,KOSPI,20080919,27998,28067,27345,28067,839285,40158000000,60585000,1700439000000,5050753,8.34000015258789,158629,3997798
A003490,koreanAir,KOSPI,20080922,27723,27964,26829,26863,818291,38380000000,60585000,1627494000000,4987113,8.229999542236328,-191912,3805886
A003490,koreanAir,KOSPI,20080923,25797,27723,25694,27723,882982,40573000000,60585000,1679597000000,4998057,8.25,-52112,3753774
A003490,koreanAir,KOSPI,20080924,27654,27826,27001,27826,536145,25526000000,60585000,1685838000000,5054558,8.34000015258789,11655,3765429
A003490,koreanAir,KOSPI,20080925,27826,28652,27551,27551,614105,29866000000,60585000,1669177000000,5061174,8.350000381469727,-49337,3716092
A003490,koreanAir,KOSPI,20080926,27654,27895,26726,27069,391976,18429000000,60585000,1639975000000,5072076,8.369999885559082,377,3716469
A003490,koreanAir,KOSPI,20080929,27448,27654,25797,26072,663145,30191000000,60585000,1579572000000,4964688,8.1899995803833,-38410,3678059
A003490,koreanAir,KOSPI,20080930,24765,25728,24662,25487,560391,24519000000,60585000,1544129000000,4880525,8.0600004196167,-4157,3673902
A003490,koreanAir,KOSPI,20081001,25831,26244,25522,26141,325075,14573000000,60585000,1583752000000,4894820,8.079999923706055,9322,3683224
A003490,koreanAir,KOSPI,20081002,26519,26829,24971,25143,394305,17454000000,60585000,1523288000000,4834090,7.980000019073486,-6704,3676520
A003490,koreanAir,KOSPI,20081006,24765,24765,23871,24077,368144,15385000000,60585000,1458705000000,4838225,7.989999771118164,40784,3717304
A003490,koreanAir,KOSPI,20081007,24077,24731,23595,24627,416480,17384000000,60585000,1492026000000,4877310,8.050000190734863,-17795,3699509
A003490,koreanAir,KOSPI,20081008,23389,23871,21600,21772,528406,20665000000,60585000,1319056000000,4873962,8.039999961853027,-55785,3643724
A003490,koreanAir,KOSPI,20081009,21738,25006,21738,24765,877760,35700000000,60585000,1500387000000,4929857,8.140000343322754,89157,3732881
A003490,koreanAir,KOSPI,20081010,23458,26347,22048,26072,1002489,42736000000,60585000,1579572000000,4912256,8.109999656677246,146908,3879789
A003490,koreanAir,KOSPI,20081013,27104,27861,26897,27517,1039363,49226000000,60585000,1667117000000,4833693,7.980000019073486,435485,4315274
A003490,koreanAir,KOSPI,20081014,28652,28789,26863,28445,1126200,54153000000,60585000,1723340000000,4838609,7.989999771118164,32063,4347337
A003490,koreanAir,KOSPI,20081015,27723,27998,27207,27241,460710,21942000000,60585000,1650395000000,4890438,8.069999694824219,-68370,4278967
A003490,koreanAir,KOSPI,20081016,25900,26244,24215,25453,622287,27263000000,60585000,1542070000000,4926189,8.130000114440918,14762,4293729
A003490,koreanAir,KOSPI,20081017,26554,27173,25453,26141,795670,36461000000,60585000,1583752000000,4950879,8.170000076293945,81590,4375319
A003490,koreanAir,KOSPI,20081020,27173,27551,25659,27413,646312,29936000000,60585000,1660816000000,4992615,8.239999771118164,193261,4568580
A003490,koreanAir,KOSPI,20081021,27654,27723,26175,26622,520895,24156000000,60585000,1612893000000,5014603,8.279999732971191,-83179,4485401
A003490,koreanAir,KOSPI,20081022,26691,27241,24008,25900,480685,21675000000,60585000,1569151000000,5011556,8.270000457763672,65965,4551366
A003490,koreanAir,KOSPI,20081023,24421,25384,22082,22839,845360,33990000000,60585000,1383700000000,5022204,8.289999961853027,-232008,4319358
A003490,koreanAir,KOSPI,20081024,22908,23320,19433,19433,723776,26168000000,60585000,1177348000000,4905279,8.100000381469727,16209,4335567
A003490,koreanAir,KOSPI,20081027,18574,20087,16785,17576,1162647,36587000000,60585000,1064841000000,4807067,7.929999828338623,54239,4389806
A003490,koreanAir,KOSPI,20081028,16269,19881,16269,18642,1167590,36442000000,60585000,1129425000000,4755140,7.849999904632568,-105225,4284581
A003490,koreanAir,KOSPI,20081029,19949,21188,17267,19365,1227236,42051000000,60585000,1173228000000,4728346,7.800000190734863,141285,4425866
A003490,koreanAir,KOSPI,20081030,21944,22254,21256,22254,679612,25820000000,60585000,1348258000000,4733936,7.809999942779541,124367,4550233
A003490,koreanAir,KOSPI,20081031,23733,25453,23114,24696,1150544,48471000000,60585000,1496207000000,4787255,7.900000095367432,130373,4680606
A003490,koreanAir,KOSPI,20081103,24834,25315,23733,24765,873461,37213000000,60585000,1500387000000,4808283,7.940000057220459,-31840,4648766
A003490,koreanAir,KOSPI,20081104,25384,25418,23595,24249,713121,29703000000,60585000,1469125000000,4811564,7.940000057220459,-100830,4547936
A003490,koreanAir,KOSPI,20081105,24593,25315,23595,24490,864135,36855000000,60585000,1483726000000,4794720,7.909999847412109,78542,4626478
A003490,koreanAir,KOSPI,20081106,23595,24146,20844,22013,565277,22388000000,60585000,1333657000000,4787388,7.900000095367432,-4836,4621642
A003490,koreanAir,KOSPI,20081107,20981,23733,20809,23733,548116,21276000000,60585000,1437863000000,4827558,7.96999979019165,9630,4631272
A003490,koreanAir,KOSPI,20081110,23939,25006,23527,24765,616425,26070000000,60585000,1500387000000,4859281,8.020000457763672,128879,4760151
A003490,koreanAir,KOSPI,20081111,23871,24765,23733,24765,396404,16621000000,60585000,1500387000000,4795928,7.920000076293945,85492,4845643
A003490,koreanAir,KOSPI,20081112,24421,24627,23802,24318,369985,15488000000,60585000,1473306000000,4748973,7.840000152587891,79305,4924948
A003490,koreanAir,KOSPI,20081113,22908,23355,22082,22632,409614,16030000000,60585000,1371159000000,4730542,7.809999942779541,-44007,4880941
A003490,koreanAir,KOSPI,20081114,23733,24008,21876,22598,607912,23775000000,60585000,1369099000000,4643257,7.659999847412109,-58432,4822509
A003490,koreanAir,KOSPI,20081117,22908,25212,22426,24043,1184834,48814000000,60585000,1456645000000,4460865,7.360000133514404,248767,5071276
A003490,koreanAir,KOSPI,20081118,23836,25006,22770,23355,897273,37013000000,60585000,1414962000000,4293488,7.090000152587891,164981,5236257
A003490,koreanAir,KOSPI,20081119,23389,24146,22976,23320,551147,22388000000,60585000,1412842000000,4285263,7.070000171661377,89483,5325740
A003490,koreanAir,KOSPI,20081120,22013,22770,21394,21807,451890,17143000000,60585000,1321177000000,4298888,7.099999904632568,55292,5381032
A003490,koreanAir,KOSPI,20081121,21463,24868,21188,23836,672341,26593000000,60585000,1444104000000,4332510,7.150000095367432,64343,5445375
A003490,koreanAir,KOSPI,20081124,23871,24696,23389,23561,626043,26056000000,60585000,1427443000000,4346273,7.170000076293945,83740,5529115
A003490,koreanAir,KOSPI,20081125,24421,24834,23045,24421,693599,28797000000,60585000,1479546000000,4309103,7.110000133514404,37086,5566201
A003490,koreanAir,KOSPI,20081126,24834,27069,24421,26485,1381291,61637000000,60585000,1604593000000,4487353,7.409999847412109,219293,5785494
A003490,koreanAir,KOSPI,20081127,26829,27069,25659,26485,920332,41685000000,60585000,1604593000000,4504265,7.429999828338623,1739,5787233
A003490,koreanAir,KOSPI,20081128,26829,27723,25831,26554,711841,32979000000,60585000,1608774000000,4526101,7.46999979019165,56257,5843490
A003490,koreanAir,KOSPI,20081201,26829,26829,25418,25418,700208,31208000000,60585000,1539949000000,4531370,7.480000019073486,-237789,5605701
A003490,koreanAir,KOSPI,20081202,24180,25109,24180,24868,418311,17846000000,60585000,1506627000000,4568712,7.539999961853027,-6616,5599085
A003490,koreanAir,KOSPI,20081203,25694,26416,25522,25900,767266,34520000000,60585000,1569151000000,4496571,7.420000076293945,289597,5888682
A003490,koreanAir,KOSPI,20081204,26485,26554,24559,24971,698340,30561000000,60585000,1512868000000,4511429,7.449999809265137,-71007,5817675
A003490,koreanAir,KOSPI,20081205,25315,25453,24249,25178,475512,20409000000,60585000,1525409000000,4536240,7.489999771118164,-40766,5776909
A003490,koreanAir,KOSPI,20081208,25522,27413,24971,27104,882596,40468000000,60585000,1642095000000,4570996,7.539999961853027,190137,5967046
A003490,koreanAir,KOSPI,20081209,27276,28342,26106,27517,1021201,48048000000,60585000,1667117000000,4561602,7.53000020980835,227091,6194137
A003490,koreanAir,KOSPI,20081210,27517,29099,27379,28892,1177114,57994000000,60585000,1750421000000,4665942,7.699999809265137,144728,6338865
A003490,koreanAir,KOSPI,20081211,29099,30268,28308,28549,1312771,66223000000,60585000,1729641000000,4585702,7.570000171661377,70439,6409304
A003490,koreanAir,KOSPI,20081212,28067,28445,26210,27035,686548,32504000000,60585000,1637915000000,4554852,7.519999980926514,-50096,6359208
A003490,koreanAir,KOSPI,20081215,27207,28652,26829,28067,1263063,61401000000,60585000,1700439000000,4572054,7.550000190734863,70639,6429847
A003490,koreanAir,KOSPI,20081216,27861,29305,27585,28686,645940,31875000000,60585000,1737941000000,4582305,7.559999942779541,82648,6512495
A003490,koreanAir,KOSPI,20081217,29890,29959,28789,29202,753325,38212000000,60585000,1769203000000,4578826,7.559999942779541,-26242,6486253
A003490,koreanAir,KOSPI,20081218,30062,30784,28961,29099,1100243,56868000000,60585000,1762962000000,4658451,7.690000057220459,-66549,6419704
A003490,koreanAir,KOSPI,20081219,29615,29787,27998,28377,1156605,56935000000,60585000,1719220000000,4729397,7.809999942779541,-367444,6052260
A003490,koreanAir,KOSPI,20081222,28824,28892,27310,27757,1107831,53574000000,60585000,1681657000000,4721005,7.789999961853027,-417425,5634835
A003490,koreanAir,KOSPI,20081223,27517,27654,26588,27482,698190,32648000000,60585000,1664996000000,4757858,7.849999904632568,-67031,5567804
A003490,koreanAir,KOSPI,20081224,27345,27448,26175,26794,588446,27010000000,60585000,1623314000000,4726721,7.800000190734863,4052,5571856
A003490,koreanAir,KOSPI,20081226,27035,27276,26657,26932,414156,19285000000,60585000,1631675000000,4720971,7.789999961853027,23576,5595432
A003490,koreanAir,KOSPI,20081229,26657,26657,25659,26657,345062,15617000000,60585000,1615014000000,4728143,7.800000190734863,8639,5604071
A003490,koreanAir,KOSPI,20081230,26485,26897,25797,26141,818823,36907000000,60585000,1583752000000,4760140,7.860000133514404,-40568,5563503
A003490,koreanAir,KOSPI,20090102,26278,26450,25590,26416,617671,27718000000,60585000,1600413000000,4781041,7.889999866485596,-234250,5329253
A003490,koreanAir,KOSPI,20090105,26691,27241,26519,26932,694667,32241000000,60585000,1631675000000,4733455,7.809999942779541,39097,5368350
A003490,koreanAir,KOSPI,20090106,27138,27861,26726,27035,904875,42614000000,60585000,1637915000000,4887813,8.069999694824219,-155789,5212561
A003490,koreanAir,KOSPI,20090107,27310,27310,26485,27035,1205334,55851000000,60585000,1637915000000,4918205,8.119999885559082,-353631,4858930
A003490,koreanAir,KOSPI,20090108,26794,27413,26347,26416,765196,35481000000,60585000,1600413000000,4876031,8.050000190734863,-44791,4814139
A003490,koreanAir,KOSPI,20090109,26691,27035,26003,26141,558795,25445000000,60585000,1583752000000,4892654,8.079999923706055,-132001,4682138
A003490,koreanAir,KOSPI,20090112,25522,25831,25109,25109,537009,23546000000,60585000,1521228000000,4902354,8.09000015258789,-47481,4634657
A003490,koreanAir,KOSPI,20090113,25178,25659,24593,25384,543187,23504000000,60585000,1537889000000,4871056,8.039999961853027,-90990,4543667
A003490,koreanAir,KOSPI,20090114,25315,26278,24937,26003,544833,24284000000,60585000,1575391000000,4878868,8.050000190734863,106987,4650654
A003490,koreanAir,KOSPI,20090115,25143,25315,24077,24077,476220,20330000000,60585000,1458705000000,4871494,8.039999961853027,-54346,4596308
A003490,koreanAir,KOSPI,20090116,24318,24971,24077,24799,455889,19340000000,60585000,1502447000000,4829082,7.96999979019165,32997,4629305
A003490,koreanAir,KOSPI,20090119,25040,25556,24868,25178,344195,15061000000,60585000,1525409000000,4908168,8.100000381469727,-46198,4583107
A003490,koreanAir,KOSPI,20090120,24627,24696,24215,24627,331363,13979000000,60585000,1492026000000,4979073,8.220000267028809,-75527,4507580
A003490,koreanAir,KOSPI,20090121,23561,24421,23355,23630,342263,14098000000,60585000,1431623000000,4955948,8.180000305175781,-50606,4456974
A003490,koreanAir,KOSPI,20090122,24146,24283,22736,22908,784865,31384000000,60585000,1387881000000,4980394,8.220000267028809,-252132,4204842
A003490,koreanAir,KOSPI,20090123,22908,22908,22288,22357,445956,17317000000,60585000,1354498000000,4992348,8.239999771118164,-71118,4133724
A003490,koreanAir,KOSPI,20090128,22942,24421,22804,24421,575992,23567000000,60585000,1479546000000,5023738,8.289999961853027,119607,4253331
A003490,koreanAir,KOSPI,20090129,24421,24765,23802,24559,589576,24764000000,60585000,1487907000000,4998105,8.25,133576,4386907
A003490,koreanAir,KOSPI,20090130,23905,24524,23871,24352,277701,11658000000,60585000,1475365000000,4993063,8.239999771118164,73037,4459944
A003490,koreanAir,KOSPI,20090202,23802,23939,23079,23251,659087,26685000000,60585000,1408661000000,5007736,8.270000457763672,-281754,4178190
A003490,koreanAir,KOSPI,20090203,23251,23595,22839,23286,699091,28045000000,60585000,1410782000000,5010421,8.270000457763672,-159314,4018876
A003490,koreanAir,KOSPI,20090204,23767,25281,23630,25109,1346774,56814000000,60585000,1521228000000,5036118,8.3100004196167,283125,4302001
A003490,koreanAir,KOSPI,20090205,24834,25556,24077,24249,845559,36384000000,60585000,1469125000000,5022085,8.289999961853027,151865,4453866
A003490,koreanAir,KOSPI,20090206,24696,25728,24249,25659,881244,38277000000,60585000,1554550000000,5000922,8.25,224639,4678505
A003490,koreanAir,KOSPI,20090209,26003,26485,25522,25625,575920,25887000000,60585000,1552490000000,4996141,8.25,139906,4818411
A003490,koreanAir,KOSPI,20090210,25831,26278,25246,25659,435316,19389000000,60585000,1554550000000,4961223,8.1899995803833,99244,4917655
A003490,koreanAir,KOSPI,20090211,25006,26278,24627,26141,510237,22696000000,60585000,1583752000000,4940374,8.149999618530273,161415,5079070
A003490,koreanAir,KOSPI,20090212,26106,26622,25797,26485,787897,35742000000,60585000,1604593000000,5029545,8.300000190734863,64562,5143632
