code,name,section,date,open,high,low,close,vol,value,n_stock,agg_price,foreign_vol,foreign_rate,agency_buy,agency_netbuy
A005930,samsung,KOSPI,20120103,21860,22100,21840,22100,16952300,373086000000,7364966000,162765748000000,3709648,50.369998931884766,1680250,134385850
A005930,samsung,KOSPI,20120104,22100,22200,21500,21600,17119450,372043000000,7364966000,159083265000000,3709711,50.369998931884766,-952250,133433600
A005930,samsung,KOSPI,20120105,21460,21580,21100,21100,17334550,368336000000,7364966000,155400782000000,3703998,50.290000915527344,1448350,134881950
A005930,samsung,KOSPI,20120106,21120,21320,20600,20800,18837650,391885000000,7364966000,153191292000000,3699773,50.22999954223633,74500,134956450
A005930,samsung,KOSPI,20120109,20800,20820,20300,20320,19358300,394889000000,7364966000,149656109000000,3694762,50.16999816894531,1780900,136737350
A005930,samsung,KOSPI,20120110,20420,20720,20420,20520,20469050,421469000000,7364966000,151129102000000,3687835,50.06999969482422,2263900,139001250
A005930,samsung,KOSPI,20120111,20340,20480,20280,20420,19145200,389818000000,7364966000,150392605000000,3685148,50.040000915527344,737500,139738750
A005930,samsung,KOSPI,20120112,20320,20580,20220,20560,18573100,378761000000,7364966000,151423700000000,3682578,50.0,1042800,140781550
A005930,samsung,KOSPI,20120113,20560,21000,20520,20920,14650850,305291000000,7364966000,154075088000000,3684397,50.029998779296875,316150,141097700
A005930,samsung,KOSPI,20120116,20800,20800,20400,20600,11647400,239196000000,7364966000,151718299000000,3685509,50.040000915527344,-345850,140751850
A005930,samsung,KOSPI,20120117,20820,20960,20480,20720,17116100,355152000000,7364966000,152602095000000,3688796,50.09000015258789,-997850,139754000
A005930,samsung,KOSPI,20120118,21020,21040,20440,20600,15380400,317114000000,7364966000,151718299000000,3692504,50.13999938964844,-3653900,136100100
A005930,samsung,KOSPI,20120119,20760,21440,20740,21440,22402800,474050000000,7364966000,157904871000000,3698003,50.209999084472656,1734050,137834150
A005930,samsung,KOSPI,20120120,21800,22100,21520,22100,25630350,561667000000,7364966000,162765748000000,3712468,50.40999984741211,-2236100,135598050
A005930,samsung,KOSPI,20120125,21840,22500,21840,22280,22786800,507894000000,7364966000,164091442000000,3718245,50.4900016784668,-713250,134884800
A005930,samsung,KOSPI,20120126,22320,22420,21880,22260,17660600,393000000000,7364966000,163944143000000,3720175,50.5099983215332,-167150,134717650
A005930,samsung,KOSPI,20120127,22400,22500,22220,22500,12753000,285221000000,7364966000,165711735000000,3724107,50.56999969482422,-1148350,133569300
A005930,samsung,KOSPI,20120130,22580,22600,22180,22300,16370400,366648000000,7364966000,164238741000000,3726761,50.599998474121094,-3071650,130497650
A005930,samsung,KOSPI,20120131,22100,22400,21780,22140,21747950,481136000000,7364966000,163060347000000,3729885,50.63999938964844,-3170800,127326850
A005930,samsung,KOSPI,20120201,22140,22140,21560,21580,22936550,499504000000,7364966000,158935966000000,3737548,50.75,-7120550,120206300
A005930,samsung,KOSPI,20120202,21720,22080,21360,21600,22449300,485314000000,7364966000,159083265000000,3742438,50.810001373291016,-7028300,113178000
A005930,samsung,KOSPI,20120203,21420,21680,21120,21320,17862650,380342000000,7364966000,157021075000000,3740671,50.790000915527344,-2516300,110661700
A005930,samsung,KOSPI,20120206,21680,21820,21320,21480,15879250,342042000000,7364966000,158199469000000,3742297,50.810001373291016,-1374500,109287200
A005930,samsung,KOSPI,20120207,21540,21920,21460,21860,11930550,259187000000,7364966000,160998156000000,3745955,50.86000061035156,94450,109381650
A005930,samsung,KOSPI,20120208,21980,22000,21680,21840,11844000,258430000000,7364966000,160850857000000,3748009,50.88999938964844,-2088050,107293600
A005930,samsung,KOSPI,20120209,21740,21800,21200,21680,24029250,513797000000,7364966000,159672462000000,3745005,50.849998474121094,-2027750,105265850
A005930,samsung,KOSPI,20120210,21680,21680,21220,21240,18615900,397162000000,7364966000,156431877000000,3744416,50.84000015258789,-1204800,104061050
A005930,samsung,KOSPI,20120213,21380,21780,21340,21660,16038000,346215000000,7364966000,159525163000000,3747513,50.880001068115234,66450,104127500
A005930,samsung,KOSPI,20120214,21680,21780,21480,21600,12325550,266708000000,7364966000,159083265000000,3748931,50.900001525878906,711050,104838550
A005930,samsung,KOSPI,20120215,21960,22760,21840,22700,28529400,642394000000,7364966000,167184728000000,3755390,50.9900016784668,5082700,109921250
A005930,samsung,KOSPI,20120216,22600,22800,22420,22700,15430150,349496000000,7364966000,167184728000000,3755909,51.0,1893250,111814500
A005930,samsung,KOSPI,20120217,23180,23600,23120,23520,17333800,406109000000,7364966000,173224000000000,3761444,51.06999969482422,-1004300,110810200
A005930,samsung,KOSPI,20120220,23560,23880,23320,23500,14827500,336858000000,7364966000,173076701000000,3764295,51.11000061035156,-1975350,108834850
A005930,samsung,KOSPI,20120221,23500,23960,23300,23600,10816400,255474000000,7364966000,173813197000000,3766415,51.13999938964844,-1818000,107016850
A005930,samsung,KOSPI,20120222,23640,24000,23440,23940,11786200,280572000000,7364966000,176317286000000,3769964,51.189998626708984,-1052650,105964200
A005930,samsung,KOSPI,20120223,23460,23580,23020,23200,23280450,540325000000,7364966000,170867211000000,3766651,51.13999938964844,-364200,105600000
A005930,samsung,KOSPI,20120224,23060,23720,23060,23600,14248000,334946000000,7364966000,173813197000000,3768856,51.16999816894531,-1328850,104271150
A005930,samsung,KOSPI,20120227,23480,23600,23180,23420,8413250,197063000000,7364966000,172487503000000,3770009,51.189998626708984,-805200,103465950
A005930,samsung,KOSPI,20120228,23920,24000,23620,23700,16651350,396598000000,7364966000,174549694000000,3769374,51.18000030517578,1351650,104817600
A005930,samsung,KOSPI,20120229,23820,24180,23820,24120,17280900,415273000000,7364966000,177642979000000,3774857,51.25,-120400,104697200
A005930,samsung,KOSPI,20120302,24300,24340,23580,23640,18034100,431099000000,7364966000,174107796000000,3775383,51.2599983215332,-1473900,103223300
A005930,samsung,KOSPI,20120305,23800,23820,23320,23480,11182750,262293000000,7364966000,172929401000000,3774964,51.2599983215332,-453900,102769400
A005930,samsung,KOSPI,20120306,23580,23860,23340,23600,10576600,249327000000,7364966000,173813197000000,3773857,51.2400016784668,941900,103711300
A005930,samsung,KOSPI,20120307,23500,23660,23300,23440,11527700,270799000000,7364966000,172634803000000,3770982,51.20000076293945,3235400,106946700
A005930,samsung,KOSPI,20120308,23600,23720,23300,23600,20310550,477632000000,7364966000,173813197000000,3764394,51.11000061035156,5370450,112317150
A005930,samsung,KOSPI,20120309,23820,24620,23760,24600,18260600,442079000000,7364966000,181178163000000,3766101,51.13999938964844,1553300,113870450
A005930,samsung,KOSPI,20120312,24480,24520,24200,24200,11838000,288041000000,7364966000,178232177000000,3761004,51.06999969482422,3335850,117206300
A005930,samsung,KOSPI,20120313,24000,24580,24000,24420,11986400,292667000000,7364966000,179852469000000,3758384,51.029998779296875,1396700,118603000
A005930,samsung,KOSPI,20120314,24600,25100,24600,25000,18366400,458175000000,7364966000,184124150000000,3758799,51.040000915527344,694000,119297000
A005930,samsung,KOSPI,20120315,25020,25200,24840,25000,14050700,351663000000,7364966000,184124150000000,3755213,50.9900016784668,2016450,121313450
A005930,samsung,KOSPI,20120316,25200,25340,24760,24760,18081600,452268000000,7364966000,182356558000000,3753651,50.970001220703125,-102300,121211150
A005930,samsung,KOSPI,20120319,24700,25360,24680,25200,11891650,298154000000,7364966000,185597143000000,3754254,50.970001220703125,412550,121623700
A005930,samsung,KOSPI,20120320,25340,25540,25200,25340,11940350,303024000000,7364966000,186628238000000,3754312,50.97999954223633,-113000,121510700
A005930,samsung,KOSPI,20120321,25200,25200,24840,24840,12932700,323223000000,7364966000,182945755000000,3749976,50.91999816894531,973500,122484200
A005930,samsung,KOSPI,20120322,24700,25260,24700,25160,12691500,318056000000,7364966000,185302544000000,3747724,50.88999938964844,758250,123242450
A005930,samsung,KOSPI,20120323,24860,25480,24860,25220,10865350,274301000000,7364966000,185744442000000,3750433,50.91999816894531,-700250,122542200
A005930,samsung,KOSPI,20120326,25360,25500,25220,25500,9240950,234725000000,7364966000,187806633000000,3749862,50.90999984741211,-454250,122087950
A005930,samsung,KOSPI,20120327,25700,26220,25520,26220,14194000,368009000000,7364966000,193109408000000,3752909,50.959999084472656,-1351000,120736950
A005930,samsung,KOSPI,20120328,26000,26160,25900,26040,9925800,258199000000,7364966000,191783714000000,3750836,50.93000030517578,229900,120966850
A005930,samsung,KOSPI,20120329,25980,25980,25600,25600,11688850,300843000000,7364966000,188543129000000,3750705,50.93000030517578,-379750,120587100
A005930,samsung,KOSPI,20120330,25400,25600,25140,25500,15298350,388086000000,7364966000,187806633000000,3752362,50.95000076293945,-2377900,118209200
A005930,samsung,KOSPI,20120402,25500,25980,25220,25980,12596850,322860000000,7364966000,191341816000000,3753639,50.970001220703125,-70000,118139200
A005930,samsung,KOSPI,20120403,26400,26780,26040,26700,16525600,436828000000,7364966000,196644592000000,3757487,51.02000045776367,-2315000,115824200
A005930,samsung,KOSPI,20120404,26620,27020,26300,26400,14611200,389595000000,7364966000,194435102000000,3756931,51.0099983215332,-758650,115065550
A005930,samsung,KOSPI,20120405,26040,26700,25940,26600,12934600,339867000000,7364966000,195908095000000,3756591,51.0099983215332,900350,115965900
A005930,samsung,KOSPI,20120406,26540,26680,26260,26640,10298600,272600000000,7364966000,196202694000000,3756900,51.0099983215332,-1064800,114901100
A005930,samsung,KOSPI,20120409,26400,26600,26120,26340,8610500,226497000000,7364966000,193993204000000,3755453,50.9900016784668,-88850,114812250
A005930,samsung,KOSPI,20120410,26280,26400,26140,26220,11182750,293869000000,7364966000,193109408000000,3752343,50.95000076293945,801300,115613550
A005930,samsung,KOSPI,20120412,25660,25980,25360,25460,25285300,644525000000,7364966000,187512034000000,3744634,50.84000015258789,1785350,117398900
A005930,samsung,KOSPI,20120413,25300,25540,25200,25360,35458750,896722000000,7364966000,186775537000000,3746226,50.869998931884766,7056100,124455000
A005930,samsung,KOSPI,20120416,25460,25520,25000,25180,15259050,385565000000,7364966000,185449843000000,3744334,50.84000015258789,231400,124686400
A005930,samsung,KOSPI,20120417,25020,25280,24820,24980,14584350,364810000000,7364966000,183976850000000,3741743,50.79999923706055,521900,125208300
A005930,samsung,KOSPI,20120418,25540,26040,25380,25860,17266000,444970000000,7364966000,190458020000000,3744138,50.84000015258789,-690450,124517850
A005930,samsung,KOSPI,20120419,25840,26140,25780,26140,13169450,342393000000,7364966000,192520211000000,3745189,50.849998474121094,140750,124658600
A005930,samsung,KOSPI,20120420,25880,25940,25560,25640,9932100,254732000000,7364966000,188837728000000,3741480,50.79999923706055,1326600,125985200
A005930,samsung,KOSPI,20120423,25380,25600,25240,25580,8411450,214054000000,7364966000,188395830000000,3739231,50.77000045776367,921150,126906350
A005930,samsung,KOSPI,20120424,25300,25720,25240,25660,13254600,337589000000,7364966000,188985027000000,3738813,50.7599983215332,530650,127437000
A005930,samsung,KOSPI,20120425,26080,26300,25860,26100,13841500,361423000000,7364966000,192225612000000,3739132,50.77000045776367,1350050,128787050
A005930,samsung,KOSPI,20120426,26400,26800,26340,26800,16506250,439864000000,7364966000,197381088000000,3744078,50.84000015258789,-1770550,127016500
A005930,samsung,KOSPI,20120427,27100,27660,27020,27480,15916700,436276000000,7364966000,202389265000000,3749128,50.900001525878906,-1645500,125371000
A005930,samsung,KOSPI,20120430,27900,28180,27540,27800,15796200,440609000000,7364966000,204746054000000,3749700,50.90999984741211,991050,126362050
A005930,samsung,KOSPI,20120502,28200,28360,27980,28200,18429250,519176000000,7364966000,207692041000000,3751455,50.939998626708984,-424900,125937150
A005930,samsung,KOSPI,20120503,28040,28200,27960,28020,10336050,289812000000,7364966000,206366347000000,3750965,50.93000030517578,-692000,125245150
A005930,samsung,KOSPI,20120504,27500,27960,26980,27200,20500650,560377000000,7364966000,200327075000000,3747317,50.880001068115234,360500,125605650
A005930,samsung,KOSPI,20120507,26840,27060,26500,26840,18923150,505302000000,7364966000,197675687000000,3741654,50.79999923706055,3579500,129185150
A005930,samsung,KOSPI,20120508,26960,27040,26780,26820,12061150,323839000000,7364966000,197528388000000,3737800,50.75,715700,129900850
A005930,samsung,KOSPI,20120509,26700,26960,26480,26620,12676000,338453000000,7364966000,196055394000000,3731912,50.66999816894531,2229150,132130000
A005930,samsung,KOSPI,20120510,26580,26720,26440,26540,13171700,350199000000,7364966000,195466197000000,3727724,50.61000061035156,2238350,134368350
A005930,samsung,KOSPI,20120511,26300,26460,26060,26060,13687300,358239000000,7364966000,191931013000000,3723657,50.560001373291016,1918700,136287050
A005930,samsung,KOSPI,20120514,26100,26540,26080,26280,15118750,397673000000,7364966000,193551306000000,3719297,50.5,2127250,138414300
A005930,samsung,KOSPI,20120515,26080,26400,26000,26220,15619050,408620000000,7364966000,193109408000000,3714694,50.439998626708984,2397300,140811600
A005930,samsung,KOSPI,20120516,25960,26000,24560,24600,38619450,967696000000,7364966000,181178163000000,3701674,50.2599983215332,3297850,144109450
A005930,samsung,KOSPI,20120517,24600,24860,24020,24460,33171550,807496000000,7364966000,180147068000000,3696299,50.189998626708984,2576300,146685750
A005930,samsung,KOSPI,20120518,24080,24100,23300,23320,30144550,711703000000,7364966000,171751007000000,3687489,50.06999969482422,2170800,148856550
A005930,samsung,KOSPI,20120521,23880,24320,23800,24180,23762400,572558000000,7364966000,178084877000000,3687957,50.06999969482422,2158700,151015250
A005930,samsung,KOSPI,20120522,25100,25100,24540,24800,23846900,591213000000,7364966000,182651156000000,3689151,50.09000015258789,-565750,150449500
A005930,samsung,KOSPI,20120523,24800,24800,23900,24420,16194900,392874000000,7364966000,179852469000000,3685577,50.040000915527344,1974000,152423500
A005930,samsung,KOSPI,20120524,24260,24500,23960,24500,15268250,369817000000,7364966000,180441667000000,3681762,49.9900016784668,1856350,154279850
A005930,samsung,KOSPI,20120525,24660,24920,24460,24500,10189150,250900000000,7364966000,180441667000000,3682258,50.0,-619450,153660400
A005930,samsung,KOSPI,20120529,24240,24760,24120,24760,10843800,265759000000,7364966000,182356558000000,3683011,50.0099983215332,-593500,153066900
A005930,samsung,KOSPI,20120530,24760,24800,24300,24520,12719000,311263000000,7364966000,180588966000000,3682826,50.0,-589450,152477450
A005930,samsung,KOSPI,20120531,24260,24260,23840,24220,22140900,532856000000,7364966000,178379476000000,3679932,49.970001220703125,210750,152688200
A005930,samsung,KOSPI,20120601,24260,24740,23980,24660,13612600,333260000000,7364966000,181620061000000,3680898,49.97999954223633,1225700,153913900
A005930,samsung,KOSPI,20120604,23960,24100,23840,23920,18092000,433875000000,7364966000,176169986000000,3676801,49.91999816894531,981550,154895450
A005930,samsung,KOSPI,20120605,24020,24180,23860,24060,12872450,309336000000,7364966000,177201081000000,3671947,49.86000061035156,3566750,158462200
A005930,samsung,KOSPI,20120607,24780,25300,24660,25300,20970600,523061000000,7364966000,186333639000000,3677218,49.93000030517578,-108400,158353800
A005930,samsung,KOSPI,20120608,25500,25500,24900,24940,9976050,250696000000,7364966000,183682252000000,3677939,49.939998626708984,-236600,158117200
